-5.176318953492313746e-01,-1.806557818236147250e+00,-2.308043436871079823e+00,6.263399390856095872e-01,9.038665288476588344e-02,-1.405379202669562733e-01,-5.579819993266250666e-01,1.084879460500413728e+00,8.497606531086385750e-01,-1.042619759160482440e+00,1.271430208981110255e-01,-4.733353630306044169e-01,1.346912475572713319e+00,-6.592309752362833786e-01,-2.481279477066071215e-01,1.415428948159303202e+00,2.804829809992965273e-01,-2.340277170341105717e-01,8.314022942099204005e-01,-1.182059157444756148e-01,-8.869569165748056871e-01,7.323200971471588439e-01,-1.024596380459307787e-01,-7.555345969276268114e-01,-1.321361093376149043e+00,8.000000000000000000e+00
-9.180079788211420455e-03,6.390591836882431043e-01,-2.307837739123107246e-01,3.089281656206078530e+00,7.770397667807524833e-01,-1.831336268740871409e+00,3.285265494733836111e-01,-7.444362725492397193e-01,-1.036896135931212326e+00,-1.474082679644485250e+00,-1.605140912048924062e-01,-8.205622192685806393e-01,4.478066088957238233e-01,3.703984446102072114e-01,9.892831068387004656e-01,1.302690983169824346e+00,-4.434647248907131467e-01,1.200346928776317545e+00,2.348580692711650819e+00,3.849571129665398384e-01,-4.882195890109452541e-01,2.071022366189720354e-02,7.669989593326657085e-01,-5.518037136843092494e-01,-5.817210373597576645e-01,6.000000000000000000e+00
2.759651234071180514e+00,-7.930490567711268035e-01,-2.273777388543202438e+00,1.547351037802251916e+00,-3.153911179699949496e+00,2.609582172050408655e+00,1.093594590437420244e+00,-1.591878566861645528e+00,-2.898208643742932605e-02,1.044660826764178374e+00,6.537864105632250622e-01,2.641357207250185635e-01,-8.003659729357825992e-02,-1.174442424263143270e+00,6.332918236603272133e-01,8.777012274822709736e-01,2.661082407026201135e+00,-1.974734694857427364e-02,-1.115690991314782776e+00,2.437760498969513967e-01,-6.519426024336513192e-01,5.990350751284313768e-02,-1.139053586336898460e+00,4.526440104511305074e-01,1.052165164904990402e-01,0.000000000000000000e+00
-8.576090625609886775e-01,1.667034426478905651e+00,3.356145962367919622e-01,-7.033040177441041152e-01,1.103981771892616148e+00,-7.257833412011689411e-01,8.512352166335135362e-01,-2.104011353366278758e+00,-2.488493064293617607e+00,-5.019994707152559688e-01,5.058360029879944708e-01,4.489473720524781997e-01,5.342363505296916504e-01,-5.542556975316961232e-01,1.698989925955264046e-01,1.691517527307741520e-01,-2.237737290866644302e-01,-8.730967923347915383e-01,-3.518539489738734538e-01,-5.927001812886245613e-01,-3.290526534276926873e-01,-1.320361878871896821e-01,6.237670368976879764e-01,-1.309387363002006699e-01,5.016557098978379203e-01,8.000000000000000000e+00
-3.026170788900496289e-01,4.097696950608191280e+00,3.425584413248647930e-01,-2.047847795514346370e+00,-1.130102665874027856e+00,-6.578232990992781692e-01,1.229631275282239145e+00,5.248863424432994584e-01,-1.176818734158513680e+00,-1.003169692615346831e+00,-7.882418228042471497e-01,-3.241837113801439296e-02,-9.452663412446982161e-02,-1.031462115637746813e+00,-1.099564712318354398e-01,-1.227408930406207188e-01,-8.315477157877818049e-02,1.717686642906457450e-01,-4.521832272068370129e-01,-6.927794362894335034e-02,3.352746187162857217e-01,5.841795070193953610e-01,2.940933144002649824e-01,-7.160243759509103967e-01,-4.690601151038379379e-01,7.000000000000000000e+00
-1.112648944994772959e+00,-7.163653788616899387e-01,6.964273088498392772e-01,-2.798728756245220328e+00,1.621221144142723558e+00,1.194812366479502286e+00,6.091822710744460023e-01,-1.643942978409994593e+00,-6.068435943861482107e-01,1.274649259243128441e+00,-1.060162040278901596e+00,-5.244035233881298996e-01,1.154613676874485018e+00,-6.395038553497388589e-01,-1.146323991700179401e-01,-4.783072424927912736e-01,-3.538245955909607998e-01,-2.664303829438465221e-01,4.277942951442825770e-02,8.176533150484851520e-01,-5.513624425490017966e-01,-1.537579439773200995e+00,6.817148108755094471e-02,-5.879993226941107043e-01,2.365094803478443586e-01,8.000000000000000000e+00
-1.259179106622309918e+00,1.046999766314545971e-01,1.280945131802151415e+00,1.623778634072784888e+00,4.879026507907290311e-01,-2.846145997650604720e+00,-3.304410375025217117e-02,3.146202583267121988e-01,-1.081304445149442905e+00,-6.744459612142890137e-01,1.578853531513461084e-01,-8.901216434835386160e-01,4.468498885916554197e-01,6.727800858166613773e-01,3.888051502500288192e-01,-9.188704140720235225e-01,1.225659719934665493e+00,-2.900529168560739279e-01,3.941156630099688640e-01,-3.630901730334642474e-01,-3.982502947858330145e-01,-7.832061213972537628e-01,-1.413599047301421496e-01,-9.420533695819821585e-02,3.740603877589464554e-01,6.000000000000000000e+00
4.085259372438022396e+00,1.742262245304256885e+00,2.294607782390133188e+00,3.003018361359053756e+00,1.164236613956626254e+00,-2.938923620501626921e+00,1.873147692326274205e+00,-2.676128751569895048e-01,-9.320371503535688218e-01,-1.009423209404353372e+00,-8.631102255855001015e-01,-3.637101330926126863e-01,-1.694627420632318637e-01,5.741544978328751991e-01,1.123284145107867227e+00,-7.315874680033124244e-01,-1.548663435823869117e+00,4.198376181560631304e-01,-1.171193312815748122e+00,-7.284672698856614614e-02,-5.153415043823742631e-02,-7.498767704346349650e-01,-7.134525686899718666e-01,-6.980137110966093683e-01,1.379867117916979968e-01,6.000000000000000000e+00
4.195084462336763353e-01,3.415906225150838194e-01,-1.266929678457443753e+00,3.152379940062866037e+00,5.998500689295639399e-01,-1.292865507536578917e+00,-3.759611935248664549e-01,-1.435775277706898168e+00,1.611259232549511755e-01,-2.186774703806585674e+00,-1.215900260397826838e+00,1.080055747863270632e+00,1.147275062651675004e+00,5.804180080618565052e-01,3.551364504910901054e-01,-4.050301761455790683e-01,2.609573202943928361e-01,1.403910480728291610e+00,9.973866571037195428e-01,3.546968089549184522e-01,7.283263966168413983e-01,-1.426262411123469243e-01,1.722850299553720266e+00,5.243236765122480936e-01,-1.138047106030937394e+00,6.000000000000000000e+00
-3.401562903755894762e+00,-2.620552160355838378e+00,4.756404380701648726e-01,4.863126773836780603e-01,-1.503964282570637412e+00,-3.819673461502144374e-01,6.770847519880673904e-01,-9.194332293073680384e-01,7.352317184669050487e-01,-2.457167727100438293e-01,7.615562705327623139e-01,-6.460451521307999379e-01,-1.577059175756408693e-01,8.403398828334145421e-01,-1.782256801054235673e+00,1.493907100260526699e-01,4.511367319104774287e-01,-5.432918272480899979e-01,-6.293592124225104723e-01,-5.183757859947207836e-01,1.164742798025270309e-01,4.161229584783212032e-01,-3.938073739273301177e-02,2.675680596405061173e-01,-1.644560848282046184e-01,1.000000000000000000e+00
-2.370195971969508264e+00,1.138628031803930130e+00,-1.717062207374278060e+00,4.861805544221537989e-01,6.242313772854335419e-01,-1.283445052938737008e-01,1.351797342962529402e+00,9.150926431547434792e-02,-7.486750467285405719e-01,2.202969826244331131e+00,6.454415896158840482e-01,1.902004216539844583e-01,-2.076544617200370424e-01,4.678632792741621027e-01,2.550103449739342665e-01,-6.525148658593303841e-01,-1.410629825676840143e+00,8.451186688837135641e-01,3.586811397394041312e-01,1.287111526450553711e+00,7.609035171014151278e-01,7.633113472368406593e-02,-7.734771175554322475e-03,-6.798606103976256865e-01,7.143179432276263174e-01,7.000000000000000000e+00
-2.216685177273612251e+00,-1.450692198284150969e+00,1.168629441827348403e+00,1.090144070534057041e+00,8.910749524778759090e-02,2.443628454001851136e+00,-3.006994593813378192e+00,2.118559294310275454e-01,1.183440004128497453e-01,7.740852958724233623e-01,-9.489993548591070249e-01,7.889497019084642515e-01,1.975849741185577324e+00,-1.092165555342617722e+00,8.362895300754331629e-01,-1.637273576221299765e+00,-2.189353890922386692e-02,6.099398123214762046e-01,5.494532868033344952e-01,-9.404132368161546851e-02,1.900015206548659186e-01,8.302552786675208019e-01,1.154725611791835860e-01,4.681967332707298590e-02,-1.035422980662664472e+00,1.000000000000000000e+00
-7.784195555073526451e-01,2.439178799523950669e+00,1.561736538824773479e+00,-1.415997842609157509e+00,1.270462642682488319e+00,5.300892308930664765e-01,-7.039959279122844915e-01,-9.475550912480653620e-01,-9.614301176640568380e-01,-2.107905434144674572e+00,8.279409787459526271e-01,3.080705235695385680e-01,-8.769332377094428699e-01,7.734930764545497883e-01,1.879546904266484950e-02,-7.663419271018150347e-01,8.024338803379755802e-01,-1.678525756151571513e-01,-8.664730194902676708e-01,-1.016501882743806373e+00,5.672171171890506569e-01,-1.329884730040641616e-01,1.613548313033047465e-02,2.143340121806480147e-01,1.669838640391647089e-01,9.000000000000000000e+00
2.315285553055650147e-01,3.220614759301268837e+00,2.874232374480452545e+00,-2.272498110886389089e+00,8.507745813154602432e-01,2.208273039542489324e-01,3.913824520415874475e-01,-1.111263980259396877e+00,4.309354453556635267e-02,-1.934822461767205182e+00,1.397121077018768975e+00,-2.130075293058246722e-01,-1.240496562069591580e+00,6.579846438574858958e-01,-8.020950517269969104e-01,9.052950793631043824e-01,5.952188532674888011e-01,-7.314788481691814059e-03,-1.731105764826302296e-01,-6.431978788121186508e-01,5.155652845488780667e-01,-4.826215496791022574e-01,4.321015329763324697e-01,-2.664153396623869519e-01,-2.679949565475175377e-01,9.000000000000000000e+00
-4.712968861474906013e-01,-2.332315880568947009e+00,-2.810534730318998697e+00,-1.290454733138657106e+00,1.515655416061594263e+00,-1.651625104607959527e+00,4.709142276695316709e-01,1.182574038997954657e+00,2.286389027833751753e-02,1.683479112902410146e-01,2.041831707189114276e-01,1.300392368176580105e+00,-3.310913048634874234e-01,8.638186031058323611e-01,2.126812760057113783e-01,1.659140441787727349e+00,2.310718069722532131e-01,8.910238158466038394e-01,-9.515111136092109234e-01,-1.157365919530650045e+00,1.054627920406919550e+00,2.027841434166791634e-01,-9.150665814074208093e-01,-2.696596641938801553e-01,-8.113832195854851770e-02,3.000000000000000000e+00
1.026136141764792731e+00,5.577365258790775160e-01,4.174113227449122165e-03,2.026618837831163589e+00,1.847256627190407841e+00,1.746195017241180425e+00,-1.193958146498793393e+00,-3.588303784638804950e-01,-1.603729228094823434e+00,1.672187926719321371e+00,1.837243180226743711e+00,-1.361741831059463115e+00,-4.109126581112732546e-01,-9.525244600511491022e-01,7.798014631522593998e-01,-3.232755709071347683e-01,-9.525886324835719510e-01,-6.084439375661672145e-01,-4.874454898199347408e-01,-9.820606810839460632e-01,-7.964930626529350688e-01,6.617952980090936466e-01,1.255455284682436834e-01,6.981887461066977885e-01,-7.428412938848161229e-02,2.000000000000000000e+00
3.524572335446857774e-01,3.833100622069893770e+00,1.664263212445590279e+00,-1.079243663274385368e+00,4.796319177795461963e-02,9.895120959381559222e-01,-5.994539533445030211e-01,2.449528325223170322e-01,1.098843475908846123e+00,-2.028886843563380893e+00,9.089783198933945041e-01,5.192153677169353276e-01,-6.546455202972247811e-01,1.009358888119485265e+00,-1.044484951943510653e+00,2.071238347824908843e-01,1.424157888859152399e+00,-1.073466776402625666e-01,-7.251611757758896770e-01,-1.767895714461040102e+00,7.517747267222860685e-01,3.157323077540190592e-01,2.250941418819505935e-01,-4.094251960651899003e-01,1.097387501294848078e-01,9.000000000000000000e+00
3.448985790336347446e+00,-1.358573075465086433e+00,-7.601205552121782505e-01,1.475387971267674292e-01,-2.330667651921392913e+00,-3.634376004564273677e-01,-1.455483746024256231e+00,-2.196397258535938590e+00,-1.950628354945248555e+00,-6.949683275809909189e-02,-1.136979719841774150e+00,-3.981138823078659295e-01,-5.777253672436775123e-01,-1.175057831882563852e-01,-1.339522410973673860e+00,3.594241439054134124e-02,-1.139176239943633817e+00,3.378175709947698890e-01,-5.803978921229308030e-01,9.856013770908986227e-02,3.465395522188218225e-01,1.039881195174278794e+00,-3.752800926358823563e-01,8.379176864289858417e-02,-2.269681049855739319e-01,0.000000000000000000e+00
3.745084799787506413e-01,3.396063309267502550e+00,-1.697025468154111039e+00,1.770230500988239974e+00,3.439215829600270613e-01,1.500182090064415164e+00,-2.130727472577418347e+00,8.518365255020943216e-01,-9.593836444619789905e-01,8.179057921416501564e-01,6.390767009671075027e-02,3.480079150963336643e-01,4.407261448517480473e-01,-2.742336888802335282e-01,-8.423949926429303847e-01,1.748114176495997318e+00,-1.796291134149128610e-01,-5.841501680551466347e-01,3.386797146719212614e-01,1.240484355933437061e-01,5.213260920751360272e-01,-3.167906078076930254e-01,1.549278680122678775e-01,1.532623586788894210e+00,-3.885285519558379086e-01,4.000000000000000000e+00
-6.550461732281566418e-02,-8.020013897134863345e-01,-7.691766407263217475e-02,-1.968987887956337612e+00,2.216354886445275785e+00,1.387063963678335732e+00,1.144470298026888933e-01,-1.093022994476820164e+00,-2.170559344079056707e+00,1.837246692940012860e+00,1.847344341183067562e-01,-6.775017872389454965e-01,1.268078293596008432e+00,-9.956519463787425472e-01,-1.428608053462634697e-01,-1.321191478211679371e+00,-1.087385385714787711e+00,3.289265856942091837e-02,-1.141289460057813288e-01,-6.009153546546175395e-02,4.423234587659590766e-01,-6.584465961716143845e-01,-1.025624355991474168e+00,-3.141860384983241605e-01,-4.809222887567026206e-01,8.000000000000000000e+00
6.523970856953814623e-01,1.120102608793947102e-01,2.157292733652366401e+00,2.293877108060944803e+00,3.129161992003387738e+00,-1.517413294673993218e-01,8.859763916196504718e-01,-5.008986602443239455e-01,2.394252055663953271e+00,1.576892945344452457e+00,-3.535054001611123153e-01,-1.011218397631692412e+00,-2.057734208623513528e+00,-6.413624869994446476e-01,9.924781487000926550e-01,-1.787038384626286058e+00,-5.444848255535117421e-01,-6.494075110047400901e-02,-4.494492727480245975e-01,-7.570055212969097891e-01,-6.212242404107382043e-01,5.959147221414755613e-01,-1.887813233617068320e+00,-9.942965024373981997e-01,4.937312337084709402e-01,2.000000000000000000e+00
-9.612700551832100704e-01,-7.399684407561278876e-01,-2.349555688138082132e+00,-7.145587411552343227e-01,-7.103358821699349290e-01,-1.455127671206521756e+00,-1.402162289141579921e+00,-9.085200954706595944e-01,-1.366865250085628203e+00,1.925041106370893040e-01,1.168865003555501048e+00,-1.838828319153519519e+00,1.734270783654574266e-01,5.911677017654564104e-01,1.057601164828863904e+00,-4.800331733957758362e-01,-1.069178165681021198e-01,-1.832598398523427319e-02,-6.909307270637631282e-01,-2.231755935928240175e-01,-1.248467710106832884e+00,4.576118077983470922e-03,-1.159700865925491708e+00,-3.295909475163968372e-01,-2.251985516399361287e-01,5.000000000000000000e+00
-4.157340331077390427e-01,1.480434436939132237e+00,-4.053358714736093882e-01,-1.756659962724214763e+00,-1.808765223450459481e-01,-1.831033682030824616e+00,-1.806462466605867290e+00,-1.380830002189931793e+00,5.835657764492572230e-01,1.430739022911011515e+00,5.012614113474368471e-01,-1.064602576460159877e+00,5.434958185370747374e-02,-1.346762966223164160e+00,1.458990219396038457e+00,8.023506058295579724e-01,4.963072223555378137e-01,1.200651419925469421e+00,-4.920529100134285461e-01,-1.337826475945055771e+00,-4.234682320651071974e-01,-8.980522215339273862e-01,2.478423402239332551e-01,-1.594137882848847831e-01,-4.830481967514875241e-01,5.000000000000000000e+00
2.516183550261924751e+00,-6.700494185192475971e-01,3.144729406562604801e+00,8.469808795253661593e-01,-2.441795090052064410e+00,-1.145789483111897405e-01,-7.809787367015001980e-01,2.351234150693887859e+00,3.356921831583893123e+00,1.745315087569243861e-01,-8.159002391356294792e-01,2.264426100750670745e+00,4.237679708179403204e-01,4.669125525067546745e-01,1.551270708178197788e+00,1.836143573947117691e-01,-1.977642506383006316e+00,1.574670667079480335e+00,-1.337583650633384913e+00,6.756985263961330368e-01,-2.144960902962496974e+00,-1.188394625368321300e+00,-5.928441920234400753e-02,-4.411639799716780552e-01,-3.538457596365742752e-01,0.000000000000000000e+00
2.606834261026969912e+00,-2.650368680906983521e+00,9.841199750292344284e-01,-3.040819896024139712e+00,-1.071015050430956128e+00,-2.323157334319535305e+00,-1.118085543037925955e+00,-1.450233728513127929e+00,1.470220754264194962e+00,6.001520748715167830e-01,5.102684921158198161e-01,-7.620497922203584018e-01,4.999602545758041194e-01,-8.609661822634635531e-01,2.452420166771284438e-01,-4.023217746035807063e-01,5.086129669419472421e-01,1.382164304494781781e+00,1.834324959977619685e+00,3.427379416546744717e-01,5.373526713050434944e-01,6.542298809968832840e-01,-6.598292821315893120e-01,1.414919919254566283e+00,-3.010565073568491345e-02,0.000000000000000000e+00
6.424632643033799662e-01,3.812889054383302057e+00,2.096520185428470739e+00,-1.341205268967363695e-01,2.290620686052199928e-01,-3.697141736133638945e-01,-1.320361365476668158e+00,-1.515652979087271479e+00,-2.496504179576296278e-01,-2.707689138290660047e+00,1.349771159101967211e+00,1.411440598034489069e+00,-3.855744838339166813e-01,5.136533689971088945e-01,-4.468384692634637667e-01,-3.786523194560412198e-02,-2.479166514756386275e-01,-1.547714702187122093e-01,3.836689299540545217e-02,-9.538321440180038691e-01,7.468553429523669407e-02,9.590901998779008952e-01,-5.804088586999026633e-01,-5.235584445417110766e-01,2.910287019696088384e-01,4.000000000000000000e+00
-3.166061134499864149e+00,-8.020599723627863664e-01,-3.396071144970289057e-01,3.725789204718110148e-01,-1.884473325153787515e+00,-1.497591536384470068e+00,1.041834335752689356e+00,-1.134651104303105784e+00,-1.184587909044551246e+00,1.520775177043715010e-03,1.450864783203698272e+00,9.815000802887865472e-01,6.471245619951484507e-01,-6.091717481756802055e-01,-1.022862011198894527e-01,-6.000989344315930119e-01,-6.201010745753566811e-01,-1.038223545534724124e-01,1.332378681817067423e-01,-5.097719228896931964e-01,-6.486231123081851457e-01,4.079418573193854258e-01,5.349393871631462627e-01,4.150311408752080378e-02,-2.269375167284576889e-01,1.000000000000000000e+00
-3.739996236287042031e+00,-8.938896179019183430e-01,-3.940802295301417679e-01,8.866451359998596404e-02,-1.740113686430772244e+00,-1.232667338602102092e+00,1.113857866864446100e+00,-1.053250923916384085e+00,-2.241491053906751740e-01,6.048237836910973497e-01,1.604548952687035346e+00,8.811754761952352855e-01,6.594885614536744045e-02,-2.981669192957950298e-01,-2.981818561563332470e-01,-1.069191255609149183e+00,-1.005656231355400942e+00,-5.348826803624272541e-01,-2.956199183194322400e-01,-3.475880906170085716e-01,-7.106470190626353045e-02,1.749727594366849159e-01,5.465578640115842379e-01,2.992443488939094953e-02,-5.800949283796316136e-01,1.000000000000000000e+00
-1.536566371066949710e+00,2.402745808812825956e+00,-1.022776808579244134e+00,1.600949822109027254e+00,-5.843785685827667109e-01,7.393467349156810364e-01,-1.463027752347610289e+00,6.887877649096441068e-01,-1.193207326037735161e+00,6.388557671105802305e-01,-9.564856598105719865e-01,3.721542980178804694e-01,-5.783662755230297714e-01,-6.484671945557268780e-01,-3.281345950061713701e-01,6.352771749993583184e-01,-2.844187790982978248e-01,1.520870218189192824e-01,2.202198299760197431e-01,9.901986685111895392e-01,6.426968747514387736e-01,-1.029744021495243578e-01,-3.026818202371197586e-01,1.090054388528016727e-01,3.548734069009702730e-02,4.000000000000000000e+00
2.670816683965973493e+00,-7.477862697299307859e-01,4.401390865803608499e+00,1.502153923071793740e+00,8.961973276835658586e-01,6.870704005893963906e-01,-2.699588153762405573e-01,6.665293131582716857e-01,-1.913377768933524514e+00,1.655570069002913813e+00,2.547273775534701024e+00,-1.767226008555733641e+00,1.546719550564671364e-01,5.630394564838672178e-01,7.305359718854710360e-01,-3.101589248237192620e-01,-1.571364045697793532e+00,-1.058428770563624610e+00,9.308955732944346195e-02,-1.203006960476973863e-01,4.543533033522850761e-02,1.222644735014701167e+00,6.608178662748953602e-01,3.427566591409547669e-01,7.437536818311667464e-01,2.000000000000000000e+00
-1.578368826700797145e+00,2.120794181135589263e+00,2.007769914688553925e+00,-1.831378599410285357e+00,9.531168754583125846e-01,2.627481003662618386e-01,-1.831960150897198880e-01,-3.102782324382344359e-01,-4.381860890157316946e-01,-2.161033356271178540e+00,4.436573343495532895e-01,-7.602866133557235617e-01,-1.551011011095235981e+00,-3.682453505052782350e-01,5.294187697935250903e-01,3.406870775387738082e-01,9.191072454844413375e-01,-4.186446785085661815e-01,3.573276604040778182e-01,-5.537257870752932964e-01,-2.481506474571859300e-01,-8.558056775369008440e-01,-2.423808233547157798e-01,1.279498560811278551e-01,3.027293086946547529e-01,9.000000000000000000e+00
-2.552586673704885900e+00,1.227165337985198557e+00,-1.156679400248502798e+00,-4.423381095465388491e-01,-9.424313537827272436e-01,7.717232076611499902e-01,9.882086637603123558e-01,5.147715619646535679e-01,-1.744446511842864034e+00,-2.003425151533286541e-01,-6.027080763650384254e-01,6.105764539624645160e-01,-1.573588127845340967e+00,-6.652620173587158181e-01,9.720227786904197531e-01,-8.735405274170556789e-01,3.444014731128032802e-01,1.133341600143959793e+00,3.161343326769206485e-01,6.473816163894502429e-01,-2.523533857414253512e-01,-1.634171590155119591e-01,-5.020823630751083400e-01,2.103656562318718393e-01,-3.931665408673118423e-01,7.000000000000000000e+00
-2.996276693254343648e+00,-1.153939867303078043e-01,-7.578109037577247520e-01,-1.409524577962581127e+00,-2.229686584733172328e-01,-3.628741382846989438e-01,1.590527194566069946e+00,-1.433771754261144560e+00,4.143145686982707687e-01,-8.478770189186537465e-01,-5.679903684908426120e-01,7.716188212882724162e-01,-5.385551148709755154e-01,7.991530319795284720e-01,6.021145226473145762e-01,-1.006994806788101382e+00,-7.615699640908334400e-01,7.272752984673550580e-01,-7.176350255051471283e-01,4.324348698474605457e-01,-1.018957123236706064e+00,7.630549343126680206e-01,-2.744837929242511798e-01,2.163628548863446022e-01,-5.003807058989715451e-01,9.000000000000000000e+00
-1.209583471969228885e+00,-9.426238255440025915e-01,-3.171598084087399627e+00,6.268993060183521981e-01,4.386676441356881506e-01,6.475692434767392758e-01,3.246076347118176386e-01,-7.700201703690560118e-01,1.409142711473545972e+00,-2.219691399294752565e-01,4.701213787265290378e-01,-4.136199733969592729e-01,-7.981294669974363654e-01,1.591210963248072208e+00,5.183972968762626948e-02,1.218796749765629350e+00,-3.693559747376405911e-01,5.450807790282946597e-02,-1.104195254911054525e+00,2.051368685804113023e-01,-1.056071470812908863e+00,3.900701352126013655e-01,5.009685526171312464e-01,-3.250942768991949006e-01,-6.565804515478365078e-01,8.000000000000000000e+00
7.367775991315834716e+00,-1.326691149185442287e+00,1.872389112854312421e+00,-2.259987135196035446e+00,-2.744635033735653540e+00,-8.114312926014436433e-01,8.553293260738572545e-01,-2.803813392549363293e-02,1.150796536876051768e+00,6.222686633450982274e-01,-3.291565043740682928e-01,1.027261129194379841e+00,-5.522951085473382093e-01,1.077534108303180416e+00,2.583668285742907744e-01,8.720467462253467250e-02,-1.248231362869034466e+00,-1.608852733101876764e-01,7.355711953919918944e-01,-1.600758438280578844e+00,-8.769776093979038123e-01,-1.107961871334308457e+00,6.787712295311334465e-01,-5.214842592350744654e-01,9.685131848507271268e-01,0.000000000000000000e+00
1.177988946987083452e+00,4.127940108430517618e+00,-3.309857243052666265e-01,-3.343156790946420764e-02,8.704176914323122904e-01,-3.922196777844937365e-01,-7.081060027886861841e-01,-3.692711166623007801e-01,-6.359295355438027153e-01,2.214385507661704278e+00,-1.668956270774147321e-01,-1.240217953994680711e+00,-9.829516880416999669e-01,-4.085786074781897481e-01,-1.490875666248830722e+00,8.298185440620876874e-02,-8.731921509974138740e-01,-6.299956827713814045e-01,-5.149967138686201151e-01,-3.335813593878814709e-01,9.513198070665775941e-01,-7.977368117019939531e-01,6.051427053700828562e-01,-1.100389681578340939e-01,-1.303736356828048837e-01,9.000000000000000000e+00
4.369236101786292181e+00,4.947643683837237294e-01,-1.228605367924604508e+00,8.044157551219118796e-01,-3.643657237041074914e+00,3.336180134730760027e+00,2.753294075967730681e+00,-7.873502952575349711e-01,2.485990747576076298e+00,7.966753891569180457e-01,-8.018600462837649490e-02,-1.283737522320422819e-01,8.353351350885441784e-01,-2.545725723664832074e+00,1.519229920595241146e-01,-1.284841730735312160e-01,2.833843132057370706e+00,-2.695910533648157026e-01,3.205914208123508691e-02,-9.785398480228731100e-02,-6.332167280526256326e-01,-1.950185589125880831e-02,-3.777774576395658279e-01,-4.140498884112591149e-01,1.116881651414925125e+00,0.000000000000000000e+00
-1.428987142810896338e-01,1.815372390637956412e+00,-2.211367082752373925e+00,1.060974414384537656e+00,-2.564413718867373682e+00,-7.262459964501685739e-02,-9.040883996481557938e-01,1.200231781713005264e+00,-4.009846575120046275e-01,1.078827492481687633e-01,-3.565416338886793768e-01,-3.772425273833488468e-01,2.573287464607201258e+00,5.530658050161928463e-01,-1.212126486796305747e+00,-7.015871963136904865e-01,-2.617760283520464415e-01,-3.562831214626936971e-01,-7.925830062779073426e-01,3.482125583350910714e-01,-5.839420517808029121e-02,-2.628760315076087983e-01,-2.475257051301413824e-01,3.641408375345648873e-01,1.590147186773746557e-01,7.000000000000000000e+00
3.389898644518991144e+00,-1.350753173911034555e+00,-1.736496957441629352e+00,-2.736183514168126774e-01,1.637458593679462338e+00,-1.550681122565919834e+00,-1.131165599038521652e+00,-2.523219081277964904e+00,7.837688031214061768e-01,-1.554576295546435283e+00,-3.307995570906880900e-01,-6.745965166777561084e-01,-1.353788722792231281e-01,-1.409408234358738854e+00,4.156523239732615727e-01,-5.130754150722771634e-01,4.357031218465476918e-01,1.157798003222236582e+00,5.136071604168072069e-01,-1.013595208231764383e-01,8.064013853122238284e-01,3.798659397359649414e-01,4.494238687853066017e-01,-6.693506225402772181e-01,-9.625686424583858036e-01,5.000000000000000000e+00
-3.184158552053610869e+00,-1.246200951952477487e+00,1.508416416725435916e+00,1.070461352095896768e+00,-5.272684395751220388e-01,-1.283895234954719466e+00,7.221046399221308087e-01,-4.566860010238186773e-01,2.384121142874880694e-01,7.436121616760474895e-01,1.269616602759029877e+00,4.396535141170570538e-01,-9.097312011404709575e-02,-8.471890639773196896e-02,-1.157756894397136138e+00,6.383812472016657802e-01,1.240967723756305485e+00,-2.254900782190118746e-01,-1.309328810021854750e-01,1.334178627829484820e-01,-1.126962028388144021e-01,4.175086333937639838e-01,3.742050897389603836e-01,3.627135065500680100e-01,3.113568884363058231e-01,6.000000000000000000e+00
8.932476238037171390e-01,2.149453700930497924e+00,-1.490061133185148323e+00,7.135692560359067071e-01,-1.483727800978428935e+00,-9.391180592998159549e-01,-1.107469980922346053e+00,5.247956582142824233e-01,2.448848340117070421e+00,-6.242233068865807866e-01,1.095551848995357097e-01,-1.616933519275693953e+00,-2.504700786801056789e-01,-4.230427047182497291e-02,-4.011399074766148209e-01,-1.507778316458166401e+00,3.318707901759803125e-01,-3.140209279921531427e-01,-5.620940758738262044e-01,-1.195152997483699853e+00,-4.667245535044170501e-01,1.714575496508952579e+00,9.603479535315010418e-01,8.968543418240706444e-01,-6.071055834625274095e-01,9.000000000000000000e+00
1.959904041927228446e+00,4.716667472476911982e+00,-2.492771309977401817e-01,-3.047398864104590377e+00,-2.231643893259634415e-01,8.029127282253613052e-01,3.436384363575409218e+00,1.434866290065493377e+00,2.652207106528552960e-01,-3.780694308125934211e-01,6.711004318522522105e-01,-5.294233571830246898e-01,1.145975096684324290e+00,5.123848877307893845e-01,-1.208257021878485382e+00,7.687764615192496098e-01,-4.088525113062049798e-02,2.819044282257497369e-01,2.134054665464160949e-01,7.668237727710527363e-01,-5.829633015216562075e-01,-1.691057732183013917e-01,1.084454954072004984e+00,-3.389203278699314259e-01,-3.497723613292391676e-02,7.000000000000000000e+00
1.247655748580602575e+00,-2.241822657292728227e+00,-3.512644454404424188e+00,-4.574688753275406583e-01,-1.224780853011221693e-01,-3.244537416410245290e-01,-7.797117950976828471e-01,-1.699664967943194660e-01,1.901398575754434717e+00,-2.030749659806581953e+00,2.417542466758164199e+00,2.317196841307588295e-01,-1.303968386341125774e+00,-1.378133620130921111e+00,7.521087478046696306e-01,-9.064206544393538234e-01,-1.098348325132330050e+00,5.308009221602910666e-01,-7.321299413617232688e-01,1.264557872157306528e+00,7.665137970444383386e-01,-9.281378747166768584e-01,2.203134206323514865e-02,2.239281036504227052e-01,1.156034192678141448e+00,3.000000000000000000e+00
